..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1487[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1487[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1487[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1488[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1488[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1488[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1488[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1489[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1489[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1489[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1490[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1490[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1490[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1490[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1490[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1491[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1491[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1491[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1491[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1491[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1491[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1492[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1492[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1492[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1492[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1492[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1492[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1492[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1493[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1494[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1495[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1496[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1497[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1498[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1499[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1500[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1501[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1502[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1503[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1504[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1504[K
..EarlyStop! (421/1000)      LR: 0.1249      loss: -2.2783          LBFGS loss: -3.1504[K


  >> Initial Frequencies: ['9660.904', '9917.634', '10481.338']


Iteration 1 / 20: acquisition nan | variance nan
number of frequency samples: 3
sampling new frequency 10500.000
number of basis updated: 2 -> 3
S[0, r] =  0.3049477967464344 0.009537121132883996
Training.... (1/1000)      LR: 0.2000      loss: 1.0805
Training.... (11/1000)      LR: 0.2000      loss: 0.0235
Training.... (21/1000)      LR: 0.1998      loss: -0.9485
Training.... (31/1000)      LR: 0.1996      loss: -1.4690
Training.... (41/1000)      LR: 0.1992      loss: -1.3967
Training.... (51/1000)      LR: 0.1988      loss: -1.6198
Training.... (61/1000)      LR: 0.1982      loss: -1.7352
Training.... (71/1000)      LR: 0.1976      loss: -1.9322
Training.... (81/1000)      LR: 0.1969      loss: -1.4162
Training.... (91/1000)      LR: 0.1960      loss: -1.6389
Training.... (101/1000)      LR: 0.1951      loss: -1.7097
Training.... (111/1000)      LR: 0.1941      loss: -1.8924
Training.... (121/1000)      LR: 0.1930      loss: -2.0657
Training.... (131/1000)      LR: 0.1918      loss: 4.5312
Training.... (141/1000)      LR: 0.1905      loss: 0.2592
Training.... (151/1000)      LR: 0.1891      loss: -0.1193
Training.... (161/1000)      LR: 0.1876      loss: -0.2380
Training.... (171/1000)      LR: 0.1861      loss: -0.4179
Training.... (181/1000)      LR: 0.1844      loss: -0.5620
Training.... (191/1000)      LR: 0.1827      loss: -0.7105
Training.... (201/1000)      LR: 0.1809      loss: -0.8411
Training.... (211/1000)      LR: 0.1790      loss: -1.0303
Training.... (221/1000)      LR: 0.1771      loss: -1.1792
Training.... (231/1000)      LR: 0.1750      loss: -1.3081
Training.... (241/1000)      LR: 0.1729      loss: -1.4052
Training.... (251/1000)      LR: 0.1707      loss: -1.4639
Training.... (261/1000)      LR: 0.1685      loss: -1.5154
Training.... (271/1000)      LR: 0.1661      loss: -1.5679
Training.... (281/1000)      LR: 0.1637      loss: -1.6074
Training.... (291/1000)      LR: 0.1613      loss: -1.6448
Training.... (301/1000)      LR: 0.1588      loss: -1.6817
Training.... (311/1000)      LR: 0.1562      loss: -1.7160
Training.... (321/1000)      LR: 0.1536      loss: -1.7461
Training.... (331/1000)      LR: 0.1509      loss: -1.7742
Training.... (341/1000)      LR: 0.1482      loss: -1.7993
Training.... (351/1000)      LR: 0.1454      loss: -1.8219
Training.... (361/1000)      LR: 0.1426      loss: -1.8420
Training.... (371/1000)      LR: 0.1397      loss: -1.8600
Training.... (381/1000)      LR: 0.1368      loss: -1.8761
Training.... (391/1000)      LR: 0.1339      loss: -1.8907
